,0
52172,5589.0913
52173,5589.0913
52174,5589.0913
52175,5589.0913
52176,5589.0913
52177,5589.0913
52178,5589.0913
52179,5589.0913
52180,5589.0913
52181,5589.0913
52182,5589.0913
52183,215516.75
52184,11129.448
52185,13853.124
52186,19291.887
52187,5589.0913
52188,5589.0913
52189,299683.44
52190,127664.83
52191,127664.83
52192,127664.83
52193,127664.83
52194,127664.83
52195,127664.83
52196,127664.83
52197,127664.83
52198,127664.83
52199,127664.83
52200,127664.83
52201,127664.83
52202,169656.86
52203,169656.86
52204,6571.5205
52205,404525.12
52206,299683.44
52207,299683.44
52208,299683.44
52209,299683.44
52210,299683.44
52211,299683.44
52212,299683.44
52213,299683.44
52214,299683.44
52215,299683.44
52216,299683.44
52217,299683.44
52218,18470.305
52219,299683.44
52220,299683.44
52221,299683.44
52222,299683.44
52223,299683.44
52224,299683.44
52225,299683.44
52226,268077.1
52227,299683.44
52228,299683.44
52229,299683.44
52230,299683.44
52231,299683.44
52232,299683.44
52233,299683.44
52234,6571.5205
52235,6571.5205
52236,6571.5205
52237,6571.5205
52238,6571.5205
52239,6571.5205
52240,6571.5205
52241,6571.5205
52242,6571.5205
52243,6571.5205
52244,11129.448
52245,65450.652
52246,82907.375
52247,8144.4805
52248,8144.4805
52249,8144.4805
52250,8144.4805
52251,8144.4805
52252,8144.4805
52253,8144.4805
52254,8144.4805
52255,8144.4805
52256,8144.4805
52257,8144.4805
52258,8144.4805
52259,8144.4805
52260,8144.4805
52261,8144.4805
52262,8144.4805
52263,6633.5503
52264,6633.5503
52265,6571.5205
52266,6571.5205
52267,6571.5205
52268,8144.4805
52269,23579.473
52270,142626.88
52271,8144.4805
52272,8144.4805
52273,8144.4805
52274,3341.8528
52275,5589.0913
52276,5589.0913
52277,8144.4805
52278,8144.4805
52279,7644.613
52280,8144.4805
52281,7644.613
52282,8144.4805
52283,8144.4805
52284,8144.4805
52285,8144.4805
52286,8144.4805
52287,8144.4805
52288,8144.4805
52289,8144.4805
52290,8144.4805
52291,5589.0913
52292,5589.0913
52293,5589.0913
52294,5589.0913
52295,5589.0913
52296,5589.0913
52297,5589.0913
52298,5589.0913
52299,8144.4805
52300,8144.4805
52301,8144.4805
52302,8144.4805
52303,8144.4805
52304,8144.4805
52305,8144.4805
52306,8144.4805
52307,8144.4805
52308,8144.4805
52309,8144.4805
52310,8144.4805
52311,6633.5503
52312,11129.448
52313,7644.613
52314,3341.8528
52315,7644.613
52316,7644.613
52317,27352.59
52318,6633.5503
52319,20347.256
52320,6633.5503
52321,5589.0913
52322,5589.0913
52323,5589.0913
52324,5589.0913
52325,5589.0913
52326,5589.0913
52327,5589.0913
52328,5589.0913
52329,5589.0913
52330,5589.0913
52331,5589.0913
52332,5589.0913
52333,5589.0913
52334,5589.0913
52335,5589.0913
52336,5589.0913
52337,5589.0913
52338,5589.0913
52339,5589.0913
52340,5589.0913
52341,5589.0913
52342,5589.0913
52343,5589.0913
52344,5589.0913
52345,5589.0913
52346,5589.0913
52347,5589.0913
52348,5589.0913
52349,5589.0913
52350,5589.0913
52351,5589.0913
52352,5589.0913
52353,5589.0913
52354,5589.0913
52355,5589.0913
52356,5589.0913
52357,5589.0913
52358,5589.0913
52359,5589.0913
52360,5589.0913
52361,5589.0913
52362,5589.0913
52363,5589.0913
52364,5589.0913
52365,5589.0913
52366,5589.0913
52367,5589.0913
52368,5589.0913
52369,5589.0913
52370,5589.0913
52371,5589.0913
52372,5589.0913
52373,5589.0913
52374,5589.0913
52375,5589.0913
52376,5589.0913
52377,5589.0913
52378,5589.0913
52379,5589.0913
52380,5589.0913
52381,5589.0913
52382,5589.0913
52383,5589.0913
52384,5589.0913
52385,5589.0913
52386,5589.0913
52387,5589.0913
52388,5589.0913
52389,5589.0913
52390,5589.0913
52391,5589.0913
52392,5589.0913
52393,5589.0913
52394,5589.0913
52395,5589.0913
52396,5589.0913
52397,5589.0913
52398,5589.0913
52399,5589.0913
52400,5589.0913
52401,5589.0913
52402,5589.0913
52403,5589.0913
52404,5589.0913
52405,5589.0913
52406,5589.0913
52407,5589.0913
52408,5589.0913
52409,5589.0913
52410,5589.0913
52411,5589.0913
52412,5589.0913
52413,5589.0913
52414,5589.0913
52415,5589.0913
52416,5589.0913
52417,5589.0913
52418,5589.0913
52419,5589.0913
52420,5589.0913
52421,5589.0913
52422,5589.0913
52423,5589.0913
52424,5589.0913
52425,5589.0913
52426,5589.0913
52427,5589.0913
52428,5589.0913
52429,5589.0913
52430,5589.0913
52431,5589.0913
52432,5589.0913
52433,5589.0913
52434,5589.0913
52435,5589.0913
52436,5589.0913
52437,5589.0913
52438,5589.0913
52439,5589.0913
52440,5589.0913
52441,5589.0913
52442,5589.0913
52443,5589.0913
52444,5589.0913
52445,5589.0913
52446,5589.0913
52447,5589.0913
52448,5589.0913
52449,5589.0913
52450,5589.0913
52451,5589.0913
52452,5589.0913
52453,5589.0913
52454,5589.0913
52455,5589.0913
52456,5589.0913
52457,5589.0913
52458,5589.0913
52459,5589.0913
52460,5589.0913
52461,5589.0913
52462,5589.0913
52463,5589.0913
52464,5589.0913
52465,5589.0913
52466,5589.0913
52467,5589.0913
52468,5589.0913
52469,5589.0913
52470,5589.0913
52471,5589.0913
52472,5589.0913
52473,5589.0913
52474,12980.627
52475,6362.8794
52476,6362.8794
52477,6362.8794
52478,11129.448
52479,11129.448
52480,4979.077
52481,23579.473
52482,4979.077
52483,8144.4805
52484,8144.4805
52485,8144.4805
52486,8144.4805
52487,8144.4805
52488,8144.4805
52489,8144.4805
52490,8144.4805
52491,8144.4805
52492,8144.4805
52493,8144.4805
52494,8144.4805
52495,8144.4805
52496,8144.4805
52497,8144.4805
52498,8144.4805
52499,8144.4805
52500,8144.4805
52501,8144.4805
52502,8144.4805
52503,8144.4805
52504,8144.4805
52505,8144.4805
52506,8144.4805
52507,8144.4805
52508,8144.4805
52509,8144.4805
52510,11129.448
52511,8144.4805
52512,8144.4805
52513,8144.4805
52514,8144.4805
52515,8144.4805
52516,8144.4805
52517,8144.4805
52518,8144.4805
52519,8144.4805
52520,8144.4805
52521,8144.4805
52522,8144.4805
52523,8144.4805
52524,8144.4805
52525,8144.4805
52526,8144.4805
52527,8144.4805
52528,8144.4805
52529,8144.4805
52530,8144.4805
52531,8144.4805
52532,8144.4805
52533,8144.4805
52534,8144.4805
52535,8144.4805
52536,8144.4805
52537,8144.4805
52538,8144.4805
52539,8144.4805
52540,8144.4805
52541,8144.4805
52542,8144.4805
52543,8144.4805
52544,8144.4805
52545,8144.4805
52546,8144.4805
52547,8144.4805
52548,8144.4805
52549,45870.023
52550,27352.59
52551,5589.0913
52552,5589.0913
52553,5589.0913
52554,5589.0913
52555,5589.0913
52556,5589.0913
52557,5589.0913
52558,5589.0913
52559,5589.0913
52560,11129.448
52561,8144.4805
52562,8144.4805
52563,8144.4805
52564,8144.4805
52565,8144.4805
52566,8144.4805
52567,8144.4805
52568,8144.4805
52569,8144.4805
52570,8144.4805
52571,73478.195
52572,5589.0913
52573,5589.0913
52574,5589.0913
52575,5589.0913
52576,5589.0913
52577,5589.0913
52578,5589.0913
52579,5589.0913
52580,5589.0913
52581,11129.448
52582,73478.195
52583,8144.4805
52584,8144.4805
52585,8144.4805
52586,8144.4805
52587,8144.4805
52588,8144.4805
52589,8144.4805
52590,8144.4805
52591,8144.4805
52592,8144.4805
52593,5589.0913
52594,5589.0913
52595,5589.0913
52596,5589.0913
52597,5589.0913
52598,5589.0913
52599,5589.0913
52600,5589.0913
52601,5589.0913
52602,11129.448
52603,142626.88
52604,8144.4805
52605,8144.4805
52606,8144.4805
52607,8144.4805
52608,8144.4805
52609,8144.4805
52610,8144.4805
52611,8144.4805
52612,8144.4805
52613,8144.4805
52614,83938.67
52615,32322.932
52616,32322.932
52617,753061.94
52618,9977.726
52619,110911.375
52620,88665.234
52621,83758.766
52622,83758.766
52623,83758.766
52624,6940.6987
52625,83758.766
52626,110911.375
52627,83758.766
52628,110911.375
52629,5418.3267
52630,5418.3267
52631,5418.3267
52632,5418.3267
52633,5418.3267
52634,5418.3267
52635,5418.3267
52636,5418.3267
52637,5418.3267
52638,2585.9155
52639,13021.593
52640,35012.8
52641,68522.086
52642,10941.429
52643,10941.429
52644,10941.429
52645,10941.429
52646,10941.429
52647,10941.429
52648,10941.429
52649,10941.429
52650,10941.429
52651,10941.429
52652,10941.429
52653,39323.465
52654,35012.8
52655,5040.6865
52656,39323.465
52657,10941.429
52658,5431.1685
52659,6829.033
52660,5431.1685
52661,5431.1685
52662,5431.1685
52663,5431.1685
52664,5431.1685
52665,5431.1685
52666,5431.1685
52667,5431.1685
52668,5431.1685
52669,5431.1685
52670,5431.1685
52671,5431.1685
52672,5431.1685
52673,5431.1685
52674,5431.1685
52675,5040.6865
52676,274238.38
52677,5431.1685
52678,5431.1685
52679,5431.1685
52680,5431.1685
52681,5431.1685
52682,5431.1685
52683,5431.1685
52684,5431.1685
52685,5431.1685
52686,5431.1685
52687,5431.1685
52688,5431.1685
52689,5431.1685
52690,5431.1685
52691,5431.1685
52692,5431.1685
52693,5431.1685
52694,5431.1685
52695,5431.1685
52696,5431.1685
52697,5431.1685
52698,5431.1685
52699,5431.1685
52700,5431.1685
52701,5431.1685
52702,5431.1685
52703,5431.1685
52704,5431.1685
52705,5431.1685
52706,5431.1685
52707,5431.1685
52708,5431.1685
52709,5431.1685
52710,5431.1685
52711,5431.1685
52712,5431.1685
52713,5431.1685
52714,5431.1685
52715,5431.1685
52716,5431.1685
52717,5431.1685
52718,5431.1685
52719,5431.1685
52720,5431.1685
52721,5431.1685
52722,5431.1685
52723,5431.1685
52724,5431.1685
52725,5431.1685
52726,5431.1685
52727,5431.1685
52728,5431.1685
52729,5431.1685
52730,5431.1685
52731,5431.1685
52732,5431.1685
52733,5431.1685
52734,5431.1685
52735,5431.1685
52736,5431.1685
52737,5431.1685
52738,5431.1685
52739,5431.1685
52740,5431.1685
52741,5431.1685
52742,5431.1685
52743,5431.1685
52744,5431.1685
52745,5431.1685
52746,5431.1685
52747,5431.1685
52748,5431.1685
52749,5431.1685
52750,5431.1685
52751,5431.1685
52752,6829.033
52753,83938.67
52754,6829.033
52755,9801.737
52756,6829.033
52757,83938.67
52758,5040.6865
52759,10924.812
52760,6829.033
52761,13021.593
52762,42655.945
52763,6829.033
52764,42655.945
52765,55661.062
52766,75570.086
52767,6829.033
52768,1141447.6
52769,6829.033
52770,5040.6865
52771,1005.2098
52772,1005.2098
52773,1005.2098
52774,55489.883
52775,5040.6865
52776,83938.67
52777,5418.3267
52778,5040.6865
52779,32125.822
52780,83758.766
52781,5418.3267
52782,5418.3267
52783,43479.754
52784,5040.6865
52785,92190.97
52786,9801.737
52787,83758.766
52788,83938.67
52789,83758.766
52790,161691.0
52791,83938.67
52792,32125.822
52793,9690.635
52794,9690.635
52795,9690.635
52796,9690.635
52797,11380.227
52798,157746.38
52799,9690.635
52800,9690.635
52801,9690.635
52802,9690.635
52803,1005.2098
52804,1005.2098
52805,1005.2098
52806,32322.932
52807,32322.932
52808,10941.429
52809,10941.429
52810,10941.429
52811,10941.429
52812,10941.429
52813,10941.429
52814,10941.429
52815,10941.429
52816,10941.429
52817,5431.1685
52818,5431.1685
52819,5431.1685
52820,5431.1685
52821,5431.1685
52822,5431.1685
52823,5431.1685
52824,5431.1685
52825,5431.1685
52826,5431.1685
52827,5431.1685
52828,5431.1685
52829,5431.1685
52830,5431.1685
52831,5431.1685
52832,5431.1685
52833,5431.1685
52834,5431.1685
52835,5431.1685
52836,5431.1685
52837,5431.1685
52838,5431.1685
52839,5431.1685
52840,5431.1685
52841,5431.1685
52842,5431.1685
52843,5431.1685
52844,5431.1685
52845,5431.1685
52846,5431.1685
52847,5431.1685
52848,5431.1685
52849,5431.1685
52850,5431.1685
52851,5431.1685
52852,5431.1685
52853,5431.1685
52854,5431.1685
52855,5431.1685
52856,5431.1685
52857,5431.1685
52858,5431.1685
52859,5431.1685
52860,5431.1685
52861,5431.1685
52862,5431.1685
52863,5431.1685
52864,5431.1685
52865,5431.1685
52866,5431.1685
52867,5431.1685
52868,5431.1685
52869,5431.1685
52870,5431.1685
52871,5431.1685
52872,5431.1685
52873,5431.1685
52874,5431.1685
52875,5431.1685
52876,5431.1685
52877,5418.3267
52878,5418.3267
52879,5418.3267
52880,5418.3267
52881,5418.3267
52882,5418.3267
52883,5418.3267
52884,5418.3267
52885,5418.3267
52886,5418.3267
52887,5418.3267
52888,5418.3267
52889,5418.3267
52890,5418.3267
52891,5418.3267
52892,10941.429
52893,5418.3267
52894,5418.3267
52895,5418.3267
52896,5418.3267
52897,5418.3267
52898,5418.3267
52899,5418.3267
52900,5418.3267
52901,5418.3267
52902,5418.3267
52903,5418.3267
52904,5418.3267
52905,5418.3267
52906,5418.3267
52907,5418.3267
52908,300108.56
52909,5431.1685
52910,5431.1685
52911,5431.1685
52912,5431.1685
52913,5431.1685
52914,5431.1685
52915,5431.1685
52916,5431.1685
52917,5431.1685
52918,5431.1685
52919,5431.1685
52920,5431.1685
52921,5431.1685
52922,5431.1685
52923,5431.1685
52924,5431.1685
52925,5431.1685
52926,5431.1685
52927,5431.1685
52928,5431.1685
52929,5431.1685
52930,5431.1685
52931,5431.1685
52932,5431.1685
52933,5431.1685
52934,5431.1685
52935,5431.1685
52936,5431.1685
52937,5431.1685
52938,5431.1685
52939,5431.1685
52940,5431.1685
52941,5431.1685
52942,5431.1685
52943,5431.1685
52944,5431.1685
52945,5431.1685
52946,5431.1685
52947,5431.1685
52948,5431.1685
52949,5431.1685
52950,5431.1685
52951,5431.1685
52952,5431.1685
52953,5431.1685
52954,392567.5
52955,300108.56
52956,83758.766
52957,9690.635
52958,392567.5
52959,83758.766
52960,9690.635
52961,5418.3267
52962,9801.737
52963,9690.635
52964,5431.1685
52965,5431.1685
52966,5431.1685
52967,5431.1685
52968,5431.1685
52969,5431.1685
52970,5431.1685
52971,5431.1685
52972,5431.1685
52973,5431.1685
52974,5431.1685
52975,5431.1685
52976,5431.1685
52977,5431.1685
52978,5431.1685
52979,5431.1685
52980,5431.1685
52981,5431.1685
52982,5431.1685
52983,5431.1685
52984,5431.1685
52985,5431.1685
52986,5431.1685
52987,5431.1685
52988,5431.1685
52989,5431.1685
52990,5431.1685
52991,5431.1685
52992,5431.1685
52993,5431.1685
52994,9690.635
52995,9690.635
52996,5431.1685
52997,5431.1685
52998,5431.1685
52999,5431.1685
53000,5431.1685
53001,5431.1685
53002,5431.1685
53003,5431.1685
53004,5431.1685
53005,5431.1685
53006,5431.1685
53007,5431.1685
53008,5431.1685
53009,5431.1685
53010,5431.1685
53011,32125.822
53012,5431.1685
53013,5431.1685
53014,5431.1685
53015,5431.1685
53016,5431.1685
53017,5431.1685
53018,5431.1685
53019,5431.1685
53020,5431.1685
53021,5431.1685
53022,5431.1685
53023,5431.1685
53024,5431.1685
53025,5431.1685
53026,5431.1685
53027,5431.1685
53028,5431.1685
53029,5431.1685
53030,5431.1685
53031,5431.1685
53032,5431.1685
53033,5431.1685
53034,5431.1685
53035,5431.1685
53036,5431.1685
53037,5431.1685
53038,5431.1685
53039,5431.1685
53040,5431.1685
53041,5431.1685
53042,5431.1685
53043,5431.1685
53044,5431.1685
53045,5431.1685
53046,5431.1685
53047,5431.1685
53048,5431.1685
53049,5431.1685
53050,5431.1685
53051,5431.1685
53052,5431.1685
53053,5431.1685
53054,5431.1685
53055,5431.1685
53056,5431.1685
53057,9690.635
53058,5418.3267
53059,3633.174
53060,5418.3267
53061,1808.546
53062,9690.635
53063,9690.635
53064,9690.635
53065,5418.3267
53066,9690.635
53067,5431.1685
53068,5431.1685
53069,5431.1685
53070,5431.1685
53071,5431.1685
53072,5431.1685
53073,5431.1685
53074,5431.1685
53075,5431.1685
53076,5431.1685
53077,5431.1685
53078,5431.1685
53079,5431.1685
53080,5431.1685
53081,5431.1685
53082,9690.635
53083,5431.1685
53084,5431.1685
53085,5431.1685
53086,5431.1685
53087,5431.1685
53088,5431.1685
53089,5431.1685
53090,5431.1685
53091,5431.1685
53092,5431.1685
53093,5431.1685
53094,5431.1685
53095,5431.1685
53096,5431.1685
53097,5431.1685
53098,9690.635
53099,5418.3267
53100,5418.3267
53101,16387.879
53102,16387.879
53103,9690.635
53104,28759.576
53105,7382.7476
53106,5431.1685
53107,5431.1685
53108,5431.1685
53109,5431.1685
53110,5431.1685
53111,5431.1685
53112,5431.1685
53113,5431.1685
53114,5431.1685
53115,5431.1685
53116,5431.1685
53117,5431.1685
53118,5431.1685
53119,5431.1685
53120,5431.1685
53121,5431.1685
53122,5431.1685
53123,5431.1685
53124,5431.1685
53125,5431.1685
53126,5431.1685
53127,5431.1685
53128,5431.1685
53129,5431.1685
53130,5431.1685
53131,5431.1685
53132,5431.1685
53133,5431.1685
53134,5431.1685
53135,5431.1685
53136,5431.1685
53137,5431.1685
53138,5431.1685
53139,5431.1685
53140,5431.1685
53141,5431.1685
53142,5431.1685
53143,5431.1685
53144,5431.1685
53145,5431.1685
53146,5431.1685
53147,5431.1685
53148,5431.1685
53149,5431.1685
53150,5431.1685
53151,5431.1685
53152,5431.1685
53153,5431.1685
53154,5431.1685
53155,5431.1685
53156,5431.1685
53157,5431.1685
53158,5431.1685
53159,5431.1685
53160,5431.1685
53161,5431.1685
53162,5431.1685
53163,5431.1685
53164,5431.1685
53165,5431.1685
53166,5418.3267
53167,5418.3267
53168,5418.3267
53169,5418.3267
53170,9801.737
53171,7382.7476
53172,395137.16
53173,9977.726
53174,152842.78
53175,152842.78
53176,108842.86
53177,7382.7476
53178,88665.234
53179,161691.0
53180,244209.48
53181,5418.3267
53182,5418.3267
53183,5418.3267
53184,5418.3267
53185,5418.3267
53186,5418.3267
53187,5418.3267
53188,5418.3267
53189,5418.3267
53190,5418.3267
53191,5418.3267
53192,5418.3267
53193,5418.3267
53194,5418.3267
53195,5418.3267
53196,5418.3267
53197,5418.3267
53198,5418.3267
53199,5418.3267
53200,5418.3267
53201,5418.3267
53202,5418.3267
53203,5418.3267
53204,5418.3267
53205,5418.3267
53206,5418.3267
53207,5418.3267
53208,5418.3267
53209,5418.3267
53210,5418.3267
53211,5431.1685
53212,5431.1685
53213,5431.1685
53214,5431.1685
53215,5431.1685
53216,5431.1685
53217,5431.1685
53218,5431.1685
53219,5431.1685
53220,5431.1685
53221,5431.1685
53222,5431.1685
53223,5431.1685
53224,5431.1685
53225,5431.1685
53226,5431.1685
53227,5431.1685
53228,5431.1685
53229,5431.1685
53230,5431.1685
53231,5431.1685
53232,5431.1685
53233,5431.1685
53234,5431.1685
53235,5431.1685
53236,5431.1685
53237,5431.1685
53238,5431.1685
53239,5431.1685
53240,5431.1685
53241,5431.1685
53242,5431.1685
53243,5431.1685
53244,5431.1685
53245,5431.1685
53246,5431.1685
53247,5431.1685
53248,5431.1685
53249,5431.1685
53250,5431.1685
53251,5431.1685
53252,5431.1685
53253,5431.1685
53254,5431.1685
53255,5431.1685
53256,9977.726
53257,88665.234
53258,996440.56
53259,9801.737
53260,92190.97
53261,14987.684
53262,32322.932
53263,70827.98
53264,9977.726
53265,39734.105
53266,9801.737
53267,5418.3267
53268,89409.71
53269,89409.71
53270,89409.71
53271,89409.71
53272,9801.737
53273,94578.14
53274,67075.71
53275,5418.3267
53276,5418.3267
53277,2585.9155
53278,5418.3267
53279,5418.3267
53280,5418.3267
53281,5418.3267
53282,5418.3267
53283,5418.3267
53284,5418.3267
53285,5418.3267
53286,5418.3267
53287,5418.3267
53288,10941.429
53289,10941.429
53290,10941.429
53291,10941.429
53292,10941.429
53293,10941.429
53294,10941.429
53295,10941.429
53296,10941.429
53297,10941.429
53298,9801.737
53299,89409.71
53300,57647.434
53301,32322.932
53302,70827.98
53303,9801.737
53304,110911.375
53305,70827.98
53306,9801.737
53307,99057.31
53308,9690.635
53309,67075.71
53310,9690.635
53311,32322.932
53312,9690.635
53313,9690.635
53314,9690.635
53315,9690.635
53316,9690.635
53317,62557.703
53318,9690.635
53319,83758.766
53320,38147.81
53321,9690.635
53322,9690.635
53323,9690.635
53324,9690.635
53325,9690.635
53326,9690.635
53327,9690.635
53328,110911.375
53329,9977.726
53330,9690.635
53331,9690.635
53332,9690.635
53333,9690.635
53334,6906.585
53335,6906.585
53336,6906.585
53337,6906.585
53338,29162.945
53339,47776.598
53340,5314.1104
53341,90706.55
53342,90706.55
53343,47776.598
53344,10649.144
53345,29162.945
53346,10649.144
53347,47776.598
53348,10649.144
53349,141800.05
53350,30515.918
53351,141800.05
53352,30515.918
53353,141800.05
53354,29162.945
53355,141800.05
53356,141800.05
53357,49173.023
53358,25664.648
53359,25664.648
53360,58650.785
53361,5314.1104
53362,381274.53
53363,381274.53
53364,5314.1104
53365,5314.1104
53366,5314.1104
53367,3538.0244
53368,6906.585
53369,11299.003
53370,11299.003
53371,11299.003
53372,11299.003
53373,11299.003
53374,11299.003
53375,11299.003
53376,11299.003
53377,11299.003
53378,11299.003
53379,381274.53
53380,4156.1294
53381,6906.585
53382,74308.95
53383,6906.585
53384,74308.95
53385,6906.585
53386,6906.585
53387,26676.705
53388,6906.585
53389,6906.585
53390,6906.585
53391,5662.413
53392,5662.413
53393,5662.413
53394,5662.413
53395,5662.413
53396,5662.413
53397,5662.413
53398,5662.413
53399,5314.1104
53400,5314.1104
53401,5314.1104
53402,5314.1104
53403,5314.1104
53404,5387.774
53405,5387.774
53406,5387.774
53407,5387.774
53408,5387.774
53409,5387.774
53410,5387.774
53411,5387.774
53412,5387.774
53413,5387.774
53414,5387.774
53415,5387.774
53416,5387.774
53417,5387.774
53418,5387.774
53419,5662.413
53420,5662.413
53421,5662.413
53422,5662.413
53423,5662.413
53424,6906.585
53425,5387.774
53426,5387.774
53427,5387.774
53428,5387.774
53429,5387.774
53430,5387.774
53431,5387.774
53432,5387.774
53433,5387.774
53434,5387.774
53435,5387.774
53436,5387.774
53437,5387.774
53438,5387.774
53439,5387.774
53440,5387.774
53441,5387.774
53442,5387.774
53443,5387.774
53444,5387.774
53445,5387.774
53446,5387.774
53447,5387.774
53448,5387.774
53449,5387.774
53450,5387.774
53451,5387.774
53452,5387.774
53453,5387.774
53454,5387.774
53455,6906.585
53456,6954.603
53457,123375.72
53458,74308.95
53459,5387.774
53460,5387.774
53461,5387.774
53462,5387.774
53463,5387.774
53464,5387.774
53465,5387.774
53466,5387.774
53467,5387.774
53468,5387.774
53469,5387.774
53470,5387.774
53471,5387.774
53472,5387.774
53473,5387.774
53474,5387.774
53475,5387.774
53476,5387.774
53477,5387.774
53478,5387.774
53479,5387.774
53480,5387.774
53481,5387.774
53482,5387.774
53483,5387.774
53484,5387.774
53485,5387.774
53486,5387.774
53487,5387.774
53488,5387.774
53489,5387.774
53490,5387.774
53491,5387.774
53492,5387.774
53493,5387.774
53494,5387.774
53495,5387.774
53496,5387.774
53497,5387.774
53498,5387.774
53499,5387.774
53500,5387.774
53501,5387.774
53502,5387.774
53503,5387.774
53504,5387.774
53505,5387.774
53506,5387.774
53507,5387.774
53508,5387.774
53509,5387.774
53510,5387.774
53511,5387.774
53512,5387.774
53513,5387.774
53514,5387.774
53515,5387.774
53516,5387.774
53517,5387.774
53518,5387.774
53519,5387.774
53520,5387.774
53521,5387.774
53522,5387.774
53523,5387.774
53524,5387.774
53525,5387.774
53526,5387.774
53527,5387.774
53528,5387.774
53529,5387.774
53530,5387.774
53531,5387.774
53532,5387.774
53533,5387.774
53534,58650.785
53535,5387.774
53536,5387.774
53537,5387.774
53538,5387.774
53539,5387.774
53540,5387.774
53541,5387.774
53542,5387.774
53543,5387.774
53544,5387.774
53545,5387.774
53546,5387.774
53547,5387.774
53548,5387.774
53549,5387.774
53550,141800.05
53551,5387.774
53552,5387.774
53553,5387.774
53554,5387.774
53555,5387.774
53556,5387.774
53557,5387.774
53558,5387.774
53559,5387.774
53560,5387.774
53561,5387.774
53562,5387.774
53563,5387.774
53564,5387.774
53565,5387.774
53566,5387.774
53567,5387.774
53568,5387.774
53569,5387.774
53570,5387.774
53571,5387.774
53572,5387.774
53573,5387.774
53574,5387.774
53575,5387.774
53576,5387.774
53577,5387.774
53578,5387.774
53579,5387.774
53580,5387.774
53581,42668.47
53582,5387.774
53583,5387.774
53584,5387.774
53585,5387.774
53586,5387.774
53587,5387.774
53588,5387.774
53589,5387.774
53590,5387.774
53591,5387.774
53592,5387.774
53593,5387.774
53594,5387.774
53595,5387.774
53596,5387.774
53597,6924.5215
53598,5314.1104
53599,6954.603
53600,4822.932
53601,5314.1104
53602,6924.5215
53603,10600.038
53604,10600.038
53605,10600.038
53606,49173.023
53607,6924.5215
53608,6924.5215
53609,6924.5215
53610,6924.5215
53611,6924.5215
53612,6924.5215
53613,6924.5215
53614,6924.5215
53615,6924.5215
53616,6924.5215
53617,6924.5215
53618,6924.5215
53619,6924.5215
53620,6924.5215
53621,6924.5215
53622,6924.5215
53623,6924.5215
53624,6924.5215
53625,6924.5215
53626,6924.5215
53627,6924.5215
53628,6924.5215
53629,6924.5215
53630,6924.5215
53631,6924.5215
53632,6924.5215
53633,6924.5215
53634,6924.5215
53635,6924.5215
53636,6924.5215
53637,6924.5215
53638,6924.5215
53639,6924.5215
53640,6924.5215
53641,6924.5215
53642,6924.5215
53643,6924.5215
53644,6924.5215
53645,6924.5215
53646,6924.5215
53647,6924.5215
53648,6924.5215
53649,6924.5215
53650,6924.5215
53651,6924.5215
53652,6924.5215
53653,6924.5215
53654,6924.5215
53655,6924.5215
53656,6924.5215
53657,6924.5215
53658,6924.5215
53659,6924.5215
53660,6924.5215
53661,6924.5215
53662,6924.5215
53663,6924.5215
53664,74308.95
53665,10600.038
53666,6906.585
53667,6954.603
53668,6906.585
53669,6954.603
53670,58650.785
53671,58650.785
53672,114062.7
53673,74308.95
53674,141800.05
53675,6954.603
53676,6954.603
53677,5314.1104
53678,5314.1104
53679,7062.382
53680,29162.945
53681,29162.945
53682,5314.1104
53683,6954.603
53684,141800.05
53685,35083.12
53686,25618.29
53687,5314.1104
53688,29162.945
53689,4822.932
53690,29162.945
53691,6954.603
53692,6954.603
53693,12111.028
53694,29162.945
53695,58650.785
53696,29162.945
53697,35083.12
53698,5387.774
53699,5387.774
53700,5387.774
53701,5387.774
53702,5387.774
53703,5387.774
53704,5387.774
53705,5387.774
53706,5387.774
53707,5387.774
53708,5387.774
53709,5387.774
53710,5387.774
53711,5387.774
53712,5387.774
53713,5387.774
53714,5387.774
53715,5387.774
53716,5387.774
53717,5387.774
53718,5387.774
53719,5387.774
53720,5387.774
53721,5387.774
53722,5387.774
53723,5387.774
53724,5387.774
53725,5387.774
53726,5387.774
53727,5387.774
53728,5387.774
53729,5387.774
53730,5387.774
53731,5387.774
53732,5387.774
53733,5387.774
53734,5387.774
53735,5387.774
53736,5387.774
53737,5387.774
53738,5387.774
53739,5387.774
53740,5387.774
53741,5387.774
53742,5387.774
53743,29162.945
53744,90323.96
53745,6924.5215
53746,6924.5215
53747,6924.5215
53748,6924.5215
53749,6924.5215
53750,6924.5215
53751,6924.5215
53752,6924.5215
53753,6924.5215
53754,6924.5215
53755,6924.5215
53756,6924.5215
53757,6924.5215
53758,6924.5215
53759,6924.5215
53760,6924.5215
53761,6924.5215
53762,6924.5215
53763,6924.5215
53764,6924.5215
53765,6924.5215
53766,6924.5215
53767,6924.5215
53768,6924.5215
53769,6924.5215
53770,6924.5215
53771,6924.5215
53772,6924.5215
53773,6924.5215
53774,6924.5215
53775,6924.5215
53776,6924.5215
53777,6924.5215
53778,6924.5215
53779,6924.5215
53780,6924.5215
53781,6924.5215
53782,6924.5215
53783,6924.5215
53784,6924.5215
53785,6924.5215
53786,6924.5215
53787,6924.5215
53788,6924.5215
53789,6924.5215
53790,6924.5215
53791,6924.5215
53792,6924.5215
